375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0,375400.0
