0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.8615307477660866e-5,5.819222393400951e-5,0.001658484534024208,0.0028934627144002424,0.0035052759830534763,0.003585913205754964,0.0032250148313064876,0.0024464961633614613,0.0012523882962226151,-0.0002985655408392194,-0.0020182336115438853,-0.0035603794941950198,-0.004475946507615476,-0.004373581332448335,-0.0031496669712629062,-0.0011935638652146093,0.0004447093717853275,-0.0004434219911745164
-0.0018502574635265647,0.0018508862694219899,0.006738464026765596,0.010272899198003718,0.012007534690759814,0.012109356132582178,0.0107652404933473,0.00804939632995047,0.004026153116588498,-0.001056537712565425,-0.006589580257792902,-0.011540276585553823,-0.01460495501168014,-0.014641589363391846,-0.011316634191957083,-0.005685459842389338,-0.00038489729195727534,0.00038715612443475557
-0.005428408814802849,0.005432190490371969,0.015145841557058152,0.02161816545865463,0.024649108347616827,0.02460495174198038,0.021789578115022967,0.016325537485763413,0.008346061935949422,-0.0016801913120291527,-0.01264549923821976,-0.022670450354137485,-0.029311856383541585,-0.030273700003145384,-0.024613292813856654,-0.01395700634244394,-0.0027594386856097087,0.0027613085604553935
-0.010589718068710913,0.01059871072055581,0.026617276943415008,0.036588380087241315,0.041037815705247324,0.04074735264041908,0.03619496290027549,0.02752559067837759,0.01486956293046133,-0.0011780623654523178,-0.0190857379970157,-0.036094683119741,-0.048349705959040146,-0.05178969971613647,-0.044045705056840544,-0.026829581221927797,-0.00680647717119428,0.00680620747598364
-0.017122381679970704,0.017138145446819377,0.04082278740318926,0.054853681852502244,0.06091628645859378,0.06045016427207863,0.05418491271396552,0.042241946332073475,0.0246067245073157,0.001787137794849173,-0.02449323934138143,-0.050724325811676074,-0.07144541726163618,-0.08005002556070177,-0.07134610102251432,-0.04590574960688478,-0.013036928178321694,0.01303251304858577
-0.0248084747134225,0.024831638661502425,0.0573628058557149,0.0759842854993736,0.08392346545007179,0.08352299405659777,0.07585803356854516,0.06097964089443897,0.03855123524786262,0.008696242153729926,-0.027052623512544723,-0.06479444367716684,-0.09754081793489922,-0.1154555602479251,-0.10858310018777981,-0.07374191509925551,-0.022541880730104883,0.022531063354683904
-0.03339059307904558,0.033420469586213364,0.07572379723423628,0.09933942536786797,0.10937592602095987,0.10933506501601195,0.1007651814980336,0.08363822652851373,0.05714589429691496,0.020719633720649343,-0.024783346407402883,-0.07570572901069003,-0.12411216555269802,-0.15683965304232234,-0.15718718801113654,-0.11367739448419693,-0.03715814276259636,0.03713850061563086
-0.042577980100340744,0.04261234724619515,0.09527021520535425,0.12398816282895851,0.1360822530270916,0.13650891830765205,0.12747879154654834,0.10896092922786003,0.07963131580067744,0.038019082871060934,-0.01616580893401731,-0.08035518858991092,-0.1468736969807821,-0.20027272598619286,-0.21620555424851554,-0.1689630626242013,-0.05971597869900966,0.059685268184578734
-0.05214342823372924,0.05217862294736519,0.11533930907354144,0.1487128484922136,0.16224459476052377,0.16273159064747572,0.15331388648924205,0.13414203736848285,0.10349477469543306,0.058992960563763734,-0.001090304186935961,-0.07611666214176553,-0.160354189715783,-0.2385158407586913,-0.2801772581313741,-0.24060014205585156,-0.09429622804841954,0.09425327614622075
-0.06217176500752805,0.06220318477403172,0.1354819995303725,0.1721130086564472,0.185481413510432,0.18477455619362856,0.1743754663459226,0.15485961585565908,0.12436636995016336,0.07984903454479712,0.018203848364800813,-0.06234119096298096,-0.15964005628662742,-0.2620592987489807,-0.33794505624940285,-0.32384174749937666,-0.14588114797929297,0.14582767140679356
-0.07355711531341626,0.07358015651012627,0.1558219798971079,0.19270172663337345,0.20287363213013995,0.1986821034106738,0.18597132175187606,0.16587623363364679,0.1366450987355068,0.09495857138235282,0.03680337831855613,-0.041752596626208935,-0.14292050747268406,-0.2621063766470056,-0.3740428276118058,-0.40516999082891986,-0.21792190321700386,0.21786471511943803
-0.08892397553406353,0.08893544346196668,0.17726656265365168,0.20854594177026906,0.21060755903879871,0.19976374485106124,0.18307402192566774,0.16195587082224205,0.13475873956764808,0.09821324307218364,0.048098120448265114,-0.020603917765518013,-0.11354791263319922,-0.2345863842641521,-0.3730189216984019,-0.4627026799197697,-0.3067594313308884,0.3067099864199078
-0.11412112428842443,0.11412119127417399,0.20033515400540225,0.21500406510872824,0.20213142449716348,0.18170128878992875,0.16035440827083786,0.1386659964855126,0.11464639462866165,0.08516988440528704,0.046421966765841566,-0.0062935870461387055,-0.07950875136120959,-0.18297541974087297,-0.3248664420427707,-0.47018924050666544,-0.39471833353366226,0.39468683853145825
-0.15860313410414897,0.15859715614350184,0.21683887407718452,0.19658129556344103,0.16403359695803424,0.135813123252239,0.11327316897409685,0.09428498517958257,0.07611888556327234,0.05597718616248298,0.030959081656021178,-0.0022837456746954317,-0.048576490686091364,-0.11738931875829783,-0.2293979354468723,-0.4011803912796277,-0.44364947168361624,0.44363755129138355
-0.21272342630982977,0.21271959384643446,0.17387036905364694,0.11771878410280424,0.08258089768329017,0.06128411483701106,0.047417784537936776,0.03731528419846346,0.02871612417015709,0.019976989124163146,0.009689735624946468,-0.003613555334499587,-0.022058592392801012,-0.05025377914412627,-0.10244364351609668,-0.2350027483939738,-0.37791735839660234,0.3779169560966983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
